plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
9;1;1;3813;0.011452535167336464;0.014284701086580753;0.1274191290140152;0.02362058125436306;0.0321345180273056;0.008799992501735687;6.6795109887607396e-06
9;2;1;11547;0.03238267824053764;-0.0063695539720356464;0.08813927322626114;0.024155812337994576;0.03574283793568611;0.013899996876716614;1.2001219147350639e-05
