plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
13;0;1;23730;0.018712379038333893;-0.001432764227502048;0.07013404369354248;0.0336066409945488;0.03710705414414406;0.017299994826316833;2.1573845515376888e-05
13;1;1;19244;0.02505767159163952;0.006547130644321442;0.0913684293627739;0.03347093611955643;0.040529314428567886;0.019399993121623993;2.6317140509490855e-05
13;2;1;12718;0.017003675922751427;0.020701725035905838;0.10746652632951736;0.03554021194577217;0.03591892123222351;0.01940000057220459;2.4765382477198727e-05
