plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
5;0;1;17969;0.022943034768104553;0.02015688829123974;0.08826511353254318;0.031057067215442657;0.040766432881355286;0.012899994850158691;1.6332502127625048e-05
5;1;1;10152;0.0106515446677804;0.03383388742804527;0.11171133816242218;0.03221547231078148;0.04040539264678955;0.016100004315376282;2.0957035303581506e-05
5;2;1;22557;0.024915780872106552;0.012133416719734669;0.06828498840332031;0.02692926675081253;0.04177781194448471;0.014399997889995575;1.6200658137677237e-05
