plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
19;0;1;14430;0.02856922335922718;-0.0022480469197034836;0.09233857691287994;0.0307632926851511;0.03871147707104683;0.02749999612569809;3.2749539968790486e-05
19;1;1;15486;0.01665114238858223;0.010428057052195072;0.09265297651290894;0.0319356843829155;0.04037328436970711;0.014499999582767487;1.8695553080760874e-05
19;2;1;9607;0.00943065620958805;0.022472260519862175;0.11502085626125336;0.03385027498006821;0.03724442794919014;0.014899998903274536;1.8784938220051117e-05
