plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
1;0;1;21305;0.01597781665623188;0.009520726278424263;0.08489461243152618;0.03812483698129654;0.038323767483234406;0.015399999916553497;2.2500746126752347e-05
1;1;1;10972;0.003936557099223137;0.02213468588888645;0.1076577678322792;0.034720003604888916;0.03500635176897049;0.017400003969669342;2.1148323867237195e-05
1;2;1;15108;0.016558678820729256;0.004692059941589832;0.07124508917331696;0.031784314662218094;0.03721810132265091;0.02419999986886978;2.862743531295564e-05
