plant_id;view_id;instance_id;cluster_id;num_points;created;centroid_world_x;centroid_world_y;centroid_world_z
10;0;1;1;15389;1;0.18371734023094177;0.06331443786621094;0.19257712364196777
10;1;1;2;19540;1;0.12674538791179657;-0.0046126157976686954;0.243981271982193
10;2;1;3;10830;1;0.1679290235042572;-0.044974036514759064;0.21704646944999695
