plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
18;1;1;4018;0.019924532622098923;0.02494029328227043;0.12378841638565063;0.019429374486207962;0.0313667394220829;0.012599997222423553;7.678893780393992e-06
18;2;1;19826;0.034193988889455795;0.0015935372794046998;0.0788901299238205;0.02945142425596714;0.03452255576848984;0.01210000365972519;1.2302539289521519e-05
