plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
1;0;1;21809;0.014197872020304203;0.0038041535299271345;0.08315277844667435;0.03826218470931053;0.04243557155132294;0.020500004291534424;3.328539969515987e-05
1;1;1;7154;0.0005470968317240477;0.021852198988199234;0.10431554168462753;0.032238081097602844;0.0427614226937294;0.023899994790554047;3.294724956504069e-05
1;2;1;17333;0.021323183551430702;0.0032772186677902937;0.06722413003444672;0.037786804139614105;0.026687810197472572;0.019899994134902954;2.0068089725100435e-05
