plant_id;view_id;instance_id;cluster_id;num_points;created;centroid_world_x;centroid_world_y;centroid_world_z
14;1;1;1;17458;1;0.14433573186397552;0.012227648869156837;0.37146732211112976
14;2;1;2;11877;1;0.16369792819023132;-0.05413481965661049;0.35018107295036316
