plant_id;view_id;instance_id;cluster_id;num_points;created;centroid_world_x;centroid_world_y;centroid_world_z
20;0;1;1;26440;1;0.18912559747695923;0.06159134954214096;0.1960287243127823
20;1;1;2;24802;1;0.11409866809844971;-0.003914696164429188;0.24705341458320618
20;2;1;3;16627;1;0.16276508569717407;-0.05420195311307907;0.2262117713689804
