plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
3;0;1;18710;0.014687299728393555;0.024588659405708313;0.08332626521587372;0.03615918383002281;0.042794518172740936;0.019999995827674866;3.094828934990801e-05
3;1;1;7198;0.008630581200122833;0.03996962308883667;0.1113644540309906;0.03828216716647148;0.038524024188518524;0.025599993765354156;3.775443838094361e-05
3;2;1;31029;0.02587556652724743;0.012864998541772366;0.07120628654956818;0.042085397988557816;0.04679378122091293;0.015300005674362183;3.01308355119545e-05
