plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
14;1;1;17458;0.012226114980876446;0.0042312792502343655;0.08788251876831055;0.06125108525156975;0.037185560911893845;0.08649999648332596;0.00019701723067555577
14;2;1;11877;0.004706630948930979;0.014050506986677647;0.11152689158916473;0.03673799708485603;0.03519647568464279;0.021699994802474976;2.8059135729563423e-05
