plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
8;0;1;25546;0.011547407135367393;0.015992598608136177;0.09185285121202469;0.04188025742769241;0.05479201301932335;0.016699999570846558;3.832154834526591e-05
8;1;1;14752;0.005802534986287355;0.023130366578698158;0.11743342876434326;0.04390567168593407;0.05135601758956909;0.021500006318092346;4.847865420742892e-05
8;2;1;32624;0.02658703550696373;0.0034371307119727135;0.07794046401977539;0.0440717414021492;0.05525955185294151;0.02499999850988388;6.0884616686962545e-05
