plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
12;0;1;15048;-0.0004898508777841926;0.008763992227613926;0.08966395258903503;0.03233134746551514;0.03509838879108429;0.013599999248981476;1.5432982763741165e-05
12;1;1;6979;-0.01064258348196745;0.016037216410040855;0.12067273259162903;0.027293376624584198;0.03607141971588135;0.02059999853372574;2.0280922399251722e-05
12;2;1;5186;0.012565945275127888;0.00565169844776392;0.09348148852586746;0.027519401162862778;0.0303945355117321;0.01590000092983246;1.329938731942093e-05
