plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
3;0;1;20798;0.022257883101701736;0.019322222098708153;0.09989479929208755;0.03910813480615616;0.050110358744859695;0.014899998903274536;2.919986582128331e-05
3;1;1;11664;0.01581553928554058;0.030038801953196526;0.12055953592061996;0.03570655360817909;0.05117804557085037;0.016300000250339508;2.978648444695864e-05
3;2;1;28123;0.03462561219930649;0.012243269942700863;0.07298833131790161;0.035135313868522644;0.04704749584197998;0.020400002598762512;3.372178616700694e-05
