plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
13;0;1;17761;0.009797332808375359;0.00485714478418231;0.08871348202228546;0.036136381328105927;0.03877045586705208;0.01820000261068344;2.5498638933640905e-05
13;1;1;5797;-0.002574494807049632;0.01867232657968998;0.11287689208984375;0.030793016776442528;0.0359405092895031;0.026399992406368256;2.921731174865272e-05
13;2;1;11255;0.021329890936613083;0.0023544172290712595;0.0779685378074646;0.034734077751636505;0.021449919790029526;0.020399995148181915;1.519887700851541e-05
