plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
10;0;1;15389;0.021715303882956505;-0.0002215174463344738;0.07403161376714706;0.02448699250817299;0.03374549001455307;0.013700000941753387;1.1320660632918589e-05
10;1;1;19540;0.02042938582599163;0.006888075266033411;0.08609119057655334;0.035032495856285095;0.04127359390258789;0.02290000021457672;3.3111500670202076e-05
10;2;1;10830;0.009514291770756245;0.02016439475119114;0.10507876425981522;0.03218855708837509;0.03861219808459282;0.027800001204013824;3.4551812859717757e-05
