plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
11;0;1;15519;-0.003370139980688691;0.012635543011128902;0.09427542984485626;0.03392915427684784;0.0398324579000473;0.016799993813037872;2.2704884031554684e-05
11;1;1;7525;-0.009177793748676777;0.018148114904761314;0.12599396705627441;0.030596831813454628;0.038459304720163345;0.021599993109703064;2.5417421056772582e-05
11;2;1;8084;0.01649855077266693;0.005689673591405153;0.09783432632684708;0.02873830497264862;0.03922818601131439;0.013700000941753387;1.544471706438344e-05
