plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
4;0;1;23420;0.016932373866438866;0.010216807015240192;0.0875539556145668;0.03957771882414818;0.043574102222919464;0.015399999916553497;2.655827847775072e-05
4;1;1;15166;0.008231454528868198;0.021031958982348442;0.1104314774274826;0.0412006638944149;0.041722577065229416;0.020700007677078247;3.558326716301963e-05
4;2;1;31316;0.02483901008963585;0.0008961165440268815;0.0695662871003151;0.032661378383636475;0.041696902364492416;0.013799995183944702;1.8793914932757616e-05
