plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
11;0;1;22025;0.015535114333033562;0.015983249992132187;0.07805461436510086;0.03242337331175804;0.03728124126791954;0.01680000126361847;2.0307565137045458e-05
11;1;1;13300;0.0017910549649968743;0.029849449172616005;0.10642606765031815;0.03432402014732361;0.03946001082658768;0.014799997210502625;2.004550515266601e-05
11;2;1;26620;0.015934603288769722;0.00919813197106123;0.07070708274841309;0.032397083938121796;0.03892967849969864;0.012800000607967377;1.6143463653861545e-05
