plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
0;0;1;21304;0.01068202406167984;0.01314348541200161;0.08690007030963898;0.03625309839844704;0.044161006808280945;0.016599997878074646;2.6576153686619364e-05
0;1;1;13054;0.001276024617254734;0.023485779762268066;0.1147225871682167;0.0381213054060936;0.04513763263821602;0.018099993467330933;3.1144758395385e-05
0;2;1;25212;0.020844165235757828;0.003804886946454644;0.07797782868146896;0.0347505584359169;0.04489940404891968;0.013599999248981476;2.1219799236860126e-05
