plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
9;0;1;11692;0.017265334725379944;0.008448420092463493;0.08947494626045227;0.026714585721492767;0.03290749341249466;0.013300001621246338;1.1692165571730584e-05
9;1;1;6978;0.006694885902106762;0.022229081019759178;0.11171969026327133;0.026505185291171074;0.032228127121925354;0.008900001645088196;7.6024925874662586e-06
9;2;1;15380;0.02172205038368702;-0.00022328400518745184;0.07402624934911728;0.02429799549281597;0.03374549001455307;0.0130000039935112;1.065932428900851e-05
