plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
0;0;1;13148;0.033464688807725906;0.0008777290349826217;0.10806743055582047;0.034045424312353134;0.044790081679821014;0.02409999817609787;3.6750021536136046e-05
0;1;1;5287;0.025558840483427048;0.015833206474781036;0.11883842945098877;0.023289842531085014;0.04491731524467468;0.024800002574920654;2.59437074419111e-05
0;2;1;11707;0.04319996014237404;0.00074147735722363;0.06589902937412262;0.021182186901569366;0.02483057603240013;0.015699997544288635;8.257662557298318e-06
