plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
7;0;1;17131;0.0248910803347826;0.03147153928875923;0.09017276763916016;0.04297636076807976;0.03946312516927719;0.019999995827674866;3.3919623092515394e-05
7;1;1;7870;0.019807791337370872;0.04453345760703087;0.11317653954029083;0.040479619055986404;0.04613623395562172;0.02279999852180481;4.258075568941422e-05
7;2;1;41505;0.033598992973566055;0.013919741846621037;0.06320896744728088;0.036665864288806915;0.05265035480260849;0.016999997198581696;3.281799945398234e-05
