plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
8;0;1;32261;0.015624410472810268;0.021530451253056526;0.07923263311386108;0.03994368761777878;0.05360918492078781;0.016199998557567596;3.468984505161643e-05
8;1;1;13656;-0.0007826572400517762;0.034097809344530106;0.10701171308755875;0.033749885857105255;0.05286093056201935;0.02059999853372574;3.6751436709892005e-05
8;2;1;20100;0.013735492713749409;0.018122026696801186;0.07214514911174774;0.029399700462818146;0.053060099482536316;0.022200003266334534;3.463091707089916e-05
