plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
16;1;1;24119;0.02571766823530197;0.018352670595049858;0.08826415240764618;0.03687458112835884;0.04391668364405632;0.030699998140335083;4.9715861678123474e-05
16;2;1;16180;0.01572258211672306;0.030959591269493103;0.10981233417987823;0.03972936421632767;0.04117202013731003;0.02709999680519104;4.432849891600199e-05
