plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
2;0;1;25347;0.010413405485451221;0.017800970003008842;0.09069710969924927;0.04174264520406723;0.05475642904639244;0.01889999955892563;4.3199317588005215e-05
2;1;1;15062;0.0038272584788501263;0.02471432462334633;0.11886093765497208;0.04273638501763344;0.05330707132816315;0.02730000764131546;6.219355418579653e-05
2;2;1;31310;0.027450134977698326;0.007921380922198296;0.07881253957748413;0.03881620615720749;0.053433604538440704;0.016399994492530823;3.401506182854064e-05
