plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
17;0;1;21537;0.031214088201522827;0.02045174315571785;0.09741000086069107;0.03938528522849083;0.04684607684612274;0.015399999916553497;2.8413709515007213e-05
17;1;1;16225;0.023386385291814804;0.03198875114321709;0.11586850881576538;0.03923194110393524;0.04826778918504715;0.020400002598762512;3.863024176098406e-05
