plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
14;0;1;12601;0.005178995430469513;0.022152937948703766;0.08763622492551804;0.0346321240067482;0.03243834525346756;0.018300004303455353;2.0558385585900396e-05
14;1;1;4211;0.0007745566545054317;0.034284818917512894;0.1191321611404419;0.03672781586647034;0.023376543074846268;0.017400003969669342;1.4939109860279132e-05
14;2;1;14405;0.024487946182489395;0.011109426617622375;0.08255056291818619;0.035740867257118225;0.03207818791270256;0.013300001621246338;1.5248480849550106e-05
