plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
18;0;1;10852;0.003547179512679577;0.010132886469364166;0.10006323456764221;0.029880553483963013;0.03409146890044212;0.01560000330209732;1.589128623891156e-05
18;1;1;7704;0.0018100272864103317;0.015474908985197544;0.12930819392204285;0.03134971112012863;0.036040063947439194;0.016700007021427155;1.8868429833673872e-05
18;2;1;14213;0.02853858657181263;-0.0019923963118344545;0.09210436791181564;0.0307632926851511;0.03590082377195358;0.012599997222423553;1.3915783711127006e-05
