plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
1;0;1;22340;0.030287854373455048;0.006603992078453302;0.09406079351902008;0.038686610758304596;0.04500803351402283;0.02019999921321869;3.517240475048311e-05
1;1;1;15845;0.021073466166853905;0.02035975083708763;0.10803242027759552;0.03565804660320282;0.0475740060210228;0.021999992430210114;3.732070399564691e-05
1;2;1;23211;0.029775651171803474;-0.000712005770765245;0.05940159782767296;0.02651023492217064;0.04677969589829445;0.015199996531009674;1.8850134438253008e-05
