plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
10;0;1;19140;0.020669933408498764;0.007063365075737238;0.08585651218891144;0.035032495856285095;0.04045538604259491;0.014600001275539398;2.069189758913126e-05
10;1;1;10525;0.009889288805425167;0.02040787599980831;0.10456357151269913;0.029541015625;0.03861219808459282;0.014100000262260437;1.6083073205663823e-05
10;2;1;23061;0.02078578621149063;-0.0017236367566511035;0.06650332361459732;0.026898393407464027;0.040163785219192505;0.015799999237060547;1.7069391105906107e-05
