plant_id;view_id;instance_id;cluster_id;num_points;created;centroid_world_x;centroid_world_y;centroid_world_z
6;0;1;1;9000;1;-0.08957526087760925;-0.09964695572853088;-0.2550344467163086
6;1;1;2;3437;1;-0.025489583611488342;-0.01749991811811924;-0.32211196422576904
6;2;1;3;21190;1;-0.12785151600837708;0.0024216659367084503;-0.21369440853595734
