plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
4;0;1;9868;0.026548948138952255;0.034134961664676666;0.09819454699754715;0.03760995715856552;0.03870639577507973;0.02589999884366989;3.770381590584293e-05
4;1;1;3452;0.020504755899310112;0.04464162141084671;0.11790156364440918;0.028858814388513565;0.03530188649892807;0.024699993431568146;2.516362837923225e-05
4;2;1;20443;0.036682527512311935;0.017842579632997513;0.0672648474574089;0.03206753730773926;0.04958176612854004;0.018399998545646667;2.9255357731017284e-05
