plant_id;view_id;instance_id;num_points;cx;cy;cz;ex;ey;ez;box_vol_m3
9;0;1;9852;0.024642547592520714;0.011312962509691715;0.09566999971866608;0.026010241359472275;0.028322508558630943;0.019699998199939728;1.451250136597082e-05
9;1;1;5607;0.01373402588069439;0.02534148469567299;0.11427245289087296;0.02062704786658287;0.031234068796038628;0.014399997889995575;9.277438039134722e-06
9;2;1;7277;0.025075582787394524;0.0034607117995619774;0.07066105306148529;0.010957205668091774;0.03012729063630104;0.012500002980232239;4.126387466385495e-06
